Country/Region,Lat,Long,Date,Reported Cases,Cases (Per Capita),Lockdown,Contact Tracing
Mozambique,-18.665695,35.529562,1/28/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,1/29/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,1/30/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,1/31/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/1/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/2/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/3/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/4/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/5/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/6/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/7/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/8/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/9/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/10/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/11/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/12/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/13/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/14/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/15/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/16/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/17/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/18/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/19/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/20/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/21/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/22/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/23/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/24/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/25/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/26/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/27/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/28/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,2/29/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/1/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/2/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/3/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/4/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/5/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/6/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/7/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/8/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/9/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/10/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/11/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/12/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/13/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/14/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/15/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/16/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/17/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/18/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/19/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/20/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/21/20,0.0,0.0,0,0
Mozambique,-18.665695,35.529562,3/22/20,1.0,3.199443552777301e-06,0,2
Mozambique,-18.665695,35.529562,3/23/20,1.0,3.199443552777301e-06,0,2
Mozambique,-18.665695,35.529562,3/24/20,3.0,9.598330658331902e-06,0,2
Mozambique,-18.665695,35.529562,3/25/20,5.0,1.5997217763886506e-05,0,2
Mozambique,-18.665695,35.529562,3/26/20,7.0,2.2396104869441107e-05,0,2
Mozambique,-18.665695,35.529562,3/27/20,7.0,2.2396104869441107e-05,0,2
Mozambique,-18.665695,35.529562,3/28/20,8.0,2.559554842221841e-05,0,2
Mozambique,-18.665695,35.529562,3/29/20,8.0,2.559554842221841e-05,0,2
Mozambique,-18.665695,35.529562,3/30/20,8.0,2.559554842221841e-05,0,2
Mozambique,-18.665695,35.529562,3/31/20,8.0,2.559554842221841e-05,0,2
Mozambique,-18.665695,35.529562,4/1/20,10.0,3.199443552777301e-05,0,2
Mozambique,-18.665695,35.529562,4/2/20,10.0,3.199443552777301e-05,0,2
Mozambique,-18.665695,35.529562,4/3/20,10.0,3.199443552777301e-05,0,2
Mozambique,-18.665695,35.529562,4/4/20,10.0,3.199443552777301e-05,0,2
Mozambique,-18.665695,35.529562,4/5/20,10.0,3.199443552777301e-05,0,2
Mozambique,-18.665695,35.529562,4/6/20,10.0,3.199443552777301e-05,0,2
Mozambique,-18.665695,35.529562,4/7/20,10.0,3.199443552777301e-05,0,2
Mozambique,-18.665695,35.529562,4/8/20,17.0,5.439054039721412e-05,0,2
Mozambique,-18.665695,35.529562,4/9/20,17.0,5.439054039721412e-05,0,2
Mozambique,-18.665695,35.529562,4/10/20,20.0,6.398887105554602e-05,0,2
Mozambique,-18.665695,35.529562,4/11/20,20.0,6.398887105554602e-05,0,2
Mozambique,-18.665695,35.529562,4/12/20,21.0,6.718831460832331e-05,0,2
Mozambique,-18.665695,35.529562,4/13/20,21.0,6.718831460832331e-05,0,2
Mozambique,-18.665695,35.529562,4/14/20,28.0,8.958441947776443e-05,0,2
Mozambique,-18.665695,35.529562,4/15/20,29.0,9.278386303054173e-05,0,2
Mozambique,-18.665695,35.529562,4/16/20,31.0,9.918275013609635e-05,0,2
Mozambique,-18.665695,35.529562,4/17/20,34.0,0.00010878108079442824,0,2
Mozambique,-18.665695,35.529562,4/18/20,35.0,0.00011198052434720554,0,2
Mozambique,-18.665695,35.529562,4/19/20,39.0,0.00012477829855831474,0,2
Mozambique,-18.665695,35.529562,4/20/20,39.0,0.00012477829855831474,0,2
Mozambique,-18.665695,35.529562,4/21/20,39.0,0.00012477829855831474,0,2
Mozambique,-18.665695,35.529562,4/22/20,41.0,0.00013117718566386935,0,2
Mozambique,-18.665695,35.529562,4/23/20,46.0,0.00014717440342775585,0,2
Mozambique,-18.665695,35.529562,4/24/20,65.0,0.00020796383093052456,0,2
Mozambique,-18.665695,35.529562,4/25/20,70.0,0.00022396104869441109,0,2
Mozambique,-18.665695,35.529562,4/26/20,76.0,0.00024315771001107487,0,2
Mozambique,-18.665695,35.529562,4/27/20,76.0,0.00024315771001107487,0,2
Mozambique,-18.665695,35.529562,4/28/20,76.0,0.00024315771001107487,0,2
Mozambique,-18.665695,35.529562,4/29/20,76.0,0.00024315771001107487,0,2
Mozambique,-18.665695,35.529562,4/30/20,76.0,0.00024315771001107487,0,2
Mozambique,-18.665695,35.529562,5/1/20,79.0,0.0002527560406694068,0,2
Mozambique,-18.665695,35.529562,5/2/20,79.0,0.0002527560406694068,0,2
Mozambique,-18.665695,35.529562,5/3/20,80.0,0.0002559554842221841,0,2
Mozambique,-18.665695,35.529562,5/4/20,80.0,0.0002559554842221841,0,2
Mozambique,-18.665695,35.529562,5/5/20,81.0,0.00025915492777496134,0,2
Mozambique,-18.665695,35.529562,5/6/20,81.0,0.00025915492777496134,0,2
Mozambique,-18.665695,35.529562,5/7/20,81.0,0.00025915492777496134,0,2
Mozambique,-18.665695,35.529562,5/8/20,82.0,0.0002623543713277387,0,2
Mozambique,-18.665695,35.529562,5/9/20,87.0,0.0002783515890916252,0,2
Mozambique,-18.665695,35.529562,5/10/20,91.0,0.0002911493633027344,0,2
Mozambique,-18.665695,35.529562,5/11/20,103.0,0.000329542685936062,0,2
Mozambique,-18.665695,35.529562,5/12/20,104.0,0.0003327421294888393,0,2
Mozambique,-18.665695,35.529562,5/13/20,104.0,0.0003327421294888393,0,2
Mozambique,-18.665695,35.529562,5/14/20,115.0,0.0003679360085693896,0,2
Mozambique,-18.665695,35.529562,5/15/20,119.0,0.0003807337827804988,0,2
Mozambique,-18.665695,35.529562,5/16/20,129.0,0.00041272821830827186,0,2
Mozambique,-18.665695,35.529562,5/17/20,137.0,0.00043832376673049025,0,2
Mozambique,-18.665695,35.529562,5/18/20,145.0,0.00046391931515270865,0,2
Mozambique,-18.665695,35.529562,5/19/20,146.0,0.0004671187587054859,0,2
Mozambique,-18.665695,35.529562,5/20/20,156.0,0.000499113194233259,0,2
Mozambique,-18.665695,35.529562,5/21/20,162.0,0.0005183098555499227,0,2
Mozambique,-18.665695,35.529562,5/22/20,164.0,0.0005247087426554774,0,2
Mozambique,-18.665695,35.529562,5/23/20,168.0,0.0005375065168665865,0,2
Mozambique,-18.665695,35.529562,5/24/20,194.0,0.0006206920492387964,0,2
Mozambique,-18.665695,35.529562,5/25/20,209.0,0.0006686837025304559,0,2
Mozambique,-18.665695,35.529562,5/26/20,213.0,0.0006814814767415651,0,2
Mozambique,-18.665695,35.529562,5/27/20,227.0,0.0007262736864804474,0,2
Mozambique,-18.665695,35.529562,5/28/20,233.0,0.0007454703477971111,0,2
Mozambique,-18.665695,35.529562,5/29/20,234.0,0.0007486697913498884,0,2
Mozambique,-18.665695,35.529562,5/30/20,244.0,0.0007806642268776614,0,2
Mozambique,-18.665695,35.529562,5/31/20,254.0,0.0008126586624054344,0,2
Mozambique,-18.665695,35.529562,6/1/20,254.0,0.0008126586624054344,0,2
Mozambique,-18.665695,35.529562,6/2/20,307.0,0.0009822291707026313,0,2
Mozambique,-18.665695,35.529562,6/3/20,316.0,0.0010110241626776271,0,2
Mozambique,-18.665695,35.529562,6/4/20,352.0,0.00112620413057761,0,2
Mozambique,-18.665695,35.529562,6/5/20,354.0,0.0011326030176831644,0,2
Mozambique,-18.665695,35.529562,6/6/20,409.0,0.0013085724130859162,0,2
Mozambique,-18.665695,35.529562,6/7/20,424.0,0.0013565640663775757,0,2
Mozambique,-18.665695,35.529562,6/8/20,433.0,0.0013853590583525713,0,2
Mozambique,-18.665695,35.529562,6/9/20,453.0,0.0014493479294081172,0,2
Mozambique,-18.665695,35.529562,6/10/20,472.0,0.001510137356910886,0,2
Mozambique,-18.665695,35.529562,6/11/20,489.0,0.0015645278973081002,0,2
Mozambique,-18.665695,35.529562,6/12/20,509.0,0.0016285167683636461,0,2
Mozambique,-18.665695,35.529562,6/13/20,553.0,0.0017692922846858474,0,2
Mozambique,-18.665695,35.529562,6/14/20,583.0,0.0018652755912691664,0,2
Mozambique,-18.665695,35.529562,6/15/20,609.0,0.0019484611236413763,0,2
Mozambique,-18.665695,35.529562,6/16/20,638.0,0.002041244986671918,0,2
Mozambique,-18.665695,35.529562,6/17/20,651.0,0.002082837752858023,0,2
Mozambique,-18.665695,35.529562,6/18/20,662.0,0.002118031631938573,0,2
Mozambique,-18.665695,35.529562,6/19/20,668.0,0.002137228293255237,0,2
Mozambique,-18.665695,35.529562,6/20/20,688.0,0.002201217164310783,0,2
Mozambique,-18.665695,35.529562,6/21/20,733.0,0.002345192124185762,0,2
Mozambique,-18.665695,35.529562,6/22/20,737.0,0.002357989898396871,0,2
Mozambique,-18.665695,35.529562,6/23/20,757.0,0.002421978769452417,0,2
Mozambique,-18.665695,35.529562,6/24/20,762.0,0.0024379759872163033,0,2
Mozambique,-18.665695,35.529562,6/25/20,788.0,0.0025211615195885133,0,2
Mozambique,-18.665695,35.529562,6/26/20,816.0,0.0026107459390662772,0,2
Mozambique,-18.665695,35.529562,6/27/20,839.0,0.0026843331407801554,0,2
Mozambique,-18.665695,35.529562,6/28/20,859.0,0.0027483220118357013,0,2
Mozambique,-18.665695,35.529562,6/29/20,883.0,0.0028251086571023567,0,2
Mozambique,-18.665695,35.529562,6/30/20,889.0,0.0028443053184190204,0,2
Mozambique,-18.665695,35.529562,7/1/20,903.0,0.0028890975281579026,0,2
Mozambique,-18.665695,35.529562,7/2/20,918.0,0.0029370891814495623,0,2
Mozambique,-18.665695,35.529562,7/3/20,939.0,0.003004277496057886,0,2
Mozambique,-18.665695,35.529562,7/4/20,969.0,0.003100260802641205,0,2
Mozambique,-18.665695,35.529562,7/5/20,987.0,0.0031578507865911956,0,2
Mozambique,-18.665695,35.529562,7/6/20,1012.0,0.0032378368754106285,0,2
Mozambique,-18.665695,35.529562,7/7/20,1040.0,0.003327421294888393,0,2
Mozambique,-18.665695,35.529562,7/8/20,1071.0,0.003426604045024489,0,2
Mozambique,-18.665695,35.529562,7/9/20,1092.0,0.003493792359632813,0,2
Mozambique,-18.665695,35.529562,7/10/20,1111.0,0.003554581787135581,0,2
Mozambique,-18.665695,35.529562,7/11/20,1135.0,0.0036313684324022367,0,2
Mozambique,-18.665695,35.529562,7/12/20,1157.0,0.0037017561905633373,0,2
Mozambique,-18.665695,35.529562,7/13/20,1219.0,0.0039001216908355297,0,2
Mozambique,-18.665695,35.529562,7/14/20,1268.0,0.004056894424921618,0,2
Mozambique,-18.665695,35.529562,7/15/20,1330.0,0.00425525992519381,0,2
Mozambique,-18.665695,35.529562,7/16/20,1383.0,0.004424830433491007,0,2
Mozambique,-18.665695,35.529562,7/17/20,1402.0,0.004485619860993776,0,2
Mozambique,-18.665695,35.529562,7/18/20,1435.0,0.0045912014982354265,0,2
Mozambique,-18.665695,35.529562,7/19/20,1491.0,0.004770370337190956,0,2
Mozambique,-18.665695,35.529562,7/20/20,1507.0,0.004821561434035392,0,2
Mozambique,-18.665695,35.529562,7/21/20,1536.0,0.004914345297065934,0,2
Mozambique,-18.665695,35.529562,7/22/20,1557.0,0.004981533611674258,0,2
Mozambique,-18.665695,35.529562,7/23/20,1582.0,0.00506151970049369,0,2
Mozambique,-18.665695,35.529562,7/24/20,1590.0,0.005087115248915908,0,2
Mozambique,-18.665695,35.529562,7/25/20,1616.0,0.0051703007812881185,0,2
Mozambique,-18.665695,35.529562,7/26/20,1669.0,0.005339871289585315,0,2
Mozambique,-18.665695,35.529562,7/27/20,1701.0,0.005442253483274189,0,2
Mozambique,-18.665695,35.529562,7/28/20,1720.0,0.005503042910776957,0,2
Mozambique,-18.665695,35.529562,7/29/20,1748.0,0.005592627330254722,0,2
Mozambique,-18.665695,35.529562,7/30/20,1808.0,0.00578459394342136,0,2
Mozambique,-18.665695,35.529562,7/31/20,1864.0,0.005963762782376889,0,2
Mozambique,-18.665695,35.529562,8/1/20,1907.0,0.0061013388551463136,0,2
Mozambique,-18.665695,35.529562,8/2/20,1946.0,0.006226117153704628,0,2
Mozambique,-18.665695,35.529562,8/3/20,1973.0,0.006312502129629615,0,2
Mozambique,-18.665695,35.529562,8/4/20,2029.0,0.006491670968585144,0,2
Mozambique,-18.665695,35.529562,8/5/20,2079.0,0.006651643146224009,0,2
Mozambique,-18.665695,35.529562,8/6/20,2120.0,0.0067828203318878785,0,2
Mozambique,-18.665695,35.529562,8/7/20,2213.0,0.007080368582296167,0,2
Mozambique,-18.665695,35.529562,8/8/20,2241.0,0.0071699530017739314,0,2
Mozambique,-18.665695,35.529562,8/9/20,2269.0,0.007259537421251697,0,2
Mozambique,-18.665695,35.529562,8/10/20,2411.0,0.007713858405746073,0,2
Mozambique,-18.665695,35.529562,8/11/20,2481.0,0.007937819454440484,0,2
Mozambique,-18.665695,35.529562,8/12/20,2559.0,0.008187376051557112,0,2
Mozambique,-18.665695,35.529562,8/13/20,2638.0,0.00844013209222652,0,2
Mozambique,-18.665695,35.529562,8/14/20,2708.0,0.00866409314092093,0,2
Mozambique,-18.665695,35.529562,8/15/20,2791.0,0.008929646955801446,0,2
Mozambique,-18.665695,35.529562,8/16/20,2855.0,0.009134411343179194,0,2
Mozambique,-18.665695,35.529562,8/17/20,2914.0,0.009323178512793056,0,2
Mozambique,-18.665695,35.529562,8/18/20,2991.0,0.009569535666356908,0,2
Mozambique,-18.665695,35.529562,8/19/20,3045.0,0.009742305618206881,0,2
Mozambique,-18.665695,35.529562,8/20/20,3115.0,0.009966266666901293,0,2
Mozambique,-18.665695,35.529562,8/21/20,3195.0,0.010222222151123476,0,2
Mozambique,-18.665695,35.529562,8/22/20,3304.0,0.010570961498376202,0,2
Mozambique,-18.665695,35.529562,8/23/20,3395.0,0.010862110861678936,0,2
Mozambique,-18.665695,35.529562,8/24/20,3440.0,0.011006085821553914,0,2
Mozambique,-18.665695,35.529562,8/25/20,3508.0,0.011223647983142772,0,2
Mozambique,-18.665695,35.529562,8/26/20,3590.0,0.01148600235447051,0,2
Mozambique,-18.665695,35.529562,8/27/20,3651.0,0.011681168411189925,0,2
Mozambique,-18.665695,35.529562,8/28/20,3697.0,0.011828342814617681,0,2
Mozambique,-18.665695,35.529562,8/29/20,3760.0,0.012029907758442652,0,2
Mozambique,-18.665695,35.529562,8/30/20,3821.0,0.012225073815162068,0,2
Mozambique,-18.665695,35.529562,8/31/20,3916.0,0.01252902095267591,0,2
Mozambique,-18.665695,35.529562,9/1/20,4039.0,0.012922552509667519,0,2
Mozambique,-18.665695,35.529562,9/2/20,4117.0,0.013172109106784149,0,2
Mozambique,-18.665695,35.529562,9/3/20,4207.0,0.013460059026534105,0,2
Mozambique,-18.665695,35.529562,9/4/20,4265.0,0.013645626752595189,0,2
Mozambique,-18.665695,35.529562,9/5/20,4341.0,0.013888784462606264,0,2
Mozambique,-18.665695,35.529562,9/6/20,4444.0,0.014218327148542324,0,2
Mozambique,-18.665695,35.529562,9/7/20,4557.0,0.014579864270006161,0,2
Mozambique,-18.665695,35.529562,9/8/20,4647.0,0.014867814189756119,0,2
Mozambique,-18.665695,35.529562,9/9/20,4764.0,0.015242149085431062,0,2
Mozambique,-18.665695,35.529562,9/10/20,4832.0,0.01545971124701992,0,2
Mozambique,-18.665695,35.529562,9/11/20,4918.0,0.015734863392558765,0,2
Mozambique,-18.665695,35.529562,9/12/20,5040.0,0.016125195505997596,0,2
Mozambique,-18.665695,35.529562,9/13/20,5269.0,0.016857868079583598,0,2
Mozambique,-18.665695,35.529562,9/14/20,5482.0,0.017539349556325162,0,2
Mozambique,-18.665695,35.529562,9/15/20,5713.0,0.01827842101701672,0,2
Mozambique,-18.665695,35.529562,9/16/20,5994.0,0.019177464655347143,0,2
Mozambique,-18.665695,35.529562,9/17/20,6161.0,0.01971177172866095,0,2
Mozambique,-18.665695,35.529562,9/18/20,6264.0,0.020041314414597014,0,2
Mozambique,-18.665695,35.529562,9/19/20,6537.0,0.020914762504505215,0,2
Mozambique,-18.665695,35.529562,9/20/20,6771.0,0.021663432295855104,0,2
Mozambique,-18.665695,35.529562,9/21/20,6912.0,0.022114553836796707,0,2
Mozambique,-18.665695,35.529562,9/22/20,7114.0,0.02276084143445772,0,-1
Mozambique,-18.665695,35.529562,9/23/20,7262.0,0.02323435908026876,0,-1
Mozambique,-18.665695,35.529562,9/24/20,7399.0,0.02367268284699925,0,-1
Mozambique,-18.665695,35.529562,9/25/20,7589.0,0.024280577122026935,0,-1
Mozambique,-18.665695,35.529562,9/26/20,7757.0,0.024818083638893523,0,-1
Mozambique,-18.665695,35.529562,9/27/20,7983.0,0.025541157881821194,0,-1
Mozambique,-18.665695,35.529562,9/28/20,8288.0,0.02651698816541827,0,-1
Mozambique,-18.665695,35.529562,9/29/20,8556.0,0.02737443903756259,0,-1
Mozambique,-18.665695,35.529562,9/30/20,8728.0,0.027924743328640284,0,-1
Mozambique,-18.665695,35.529562,10/1/20,8888.0,0.028436654297084647,0,-1
Mozambique,-18.665695,35.529562,10/2/20,8979.0,0.028727803660387387,0,-1
Mozambique,-18.665695,35.529562,10/3/20,9049.0,0.028951764709081798,0,-1
Mozambique,-18.665695,35.529562,10/4/20,9196.0,0.029422082911340058,0,-1
Mozambique,-18.665695,35.529562,10/5/20,9296.0,0.029742027266617788,0,-1
Mozambique,-18.665695,35.529562,10/6/20,9398.0,0.030068370509001074,0,-1
Mozambique,-18.665695,35.529562,10/7/20,9494.0,0.030375517090067698,0,-1
Mozambique,-18.665695,35.529562,10/8/20,9639.0,0.030839436405220404,0,-1
Mozambique,-18.665695,35.529562,10/9/20,9742.0,0.031168979091156467,0,-1
Mozambique,-18.665695,35.529562,10/10/20,9844.0,0.03149532233353975,0,-1
Mozambique,-18.665695,35.529562,10/11/20,10001.0,0.03199763497132579,0,-1
Mozambique,-18.665695,35.529562,10/12/20,10088.0,0.03227598656041741,0,-1
Mozambique,-18.665695,35.529562,10/13/20,10258.0,0.03281989196438955,0,-1
Mozambique,-18.665695,35.529562,10/14/20,10392.0,0.033248617400461714,0,-1
Mozambique,-18.665695,35.529562,10/15/20,10537.0,0.03371253671561442,0,-1
Mozambique,-18.665695,35.529562,10/16/20,10612.0,0.033952494982072715,0,-1
Mozambique,-18.665695,35.529562,10/17/20,10707.0,0.03425644211958656,0,-1
Mozambique,-18.665695,35.529562,10/18/20,10866.0,0.03476515364447815,0,-1
Mozambique,-18.665695,35.529562,10/19/20,11080.0,0.03544983456477249,0,-1
Mozambique,-18.665695,35.529562,10/20/20,11190.0,0.035801773355578,0,-1
Mozambique,-18.665695,35.529562,10/21/20,11331.0,0.036252894896519595,0,-1
Mozambique,-18.665695,35.529562,10/22/20,11559.0,0.036982368026552824,0,-1
Mozambique,-18.665695,35.529562,10/23/20,11748.0,0.03758706285802774,0,-1
Mozambique,-18.665695,35.529562,10/24/20,11895.0,0.03805738106028599,0,-1
Mozambique,-18.665695,35.529562,10/25/20,11986.0,0.038348530423588725,0,-1
Mozambique,-18.665695,35.529562,10/26/20,12161.0,0.03890843304532476,0,-1
Mozambique,-18.665695,35.529562,10/27/20,12273.0,0.03926677072323582,0,-1
Mozambique,-18.665695,35.529562,10/28/20,12415.0,0.03972109170773019,0,-1
Mozambique,-18.665695,35.529562,10/29/20,12525.0,0.040073030498535694,0,-1
Mozambique,-18.665695,35.529562,10/30/20,12777.0,0.04087929027383558,0,-1
Mozambique,-18.665695,35.529562,10/31/20,12869.0,0.041173639080691084,0,-1
Mozambique,-18.665695,35.529562,11/1/20,12988.0,0.041554372863471585,0,-1
Mozambique,-18.665695,35.529562,11/2/20,13130.0,0.04200869384796596,0,-1
Mozambique,-18.665695,35.529562,11/3/20,13202.0,0.042239053783765926,0,-1
Mozambique,-18.665695,35.529562,11/4/20,13283.0,0.042498208711540884,0,-1
Mozambique,-18.665695,35.529562,11/5/20,13391.0,0.04284374861524084,0,-1
Mozambique,-18.665695,35.529562,11/6/20,13485.0,0.043144496309201905,0,-1
Mozambique,-18.665695,35.529562,11/7/20,13577.0,0.04343884511605742,0,-1
Mozambique,-18.665695,35.529562,11/8/20,13768.0,0.044049938834637876,0,-1
Mozambique,-18.665695,35.529562,11/9/20,13823.0,0.044225908230040634,0,-1
Mozambique,-18.665695,35.529562,11/10/20,13892.0,0.044446669835182265,0,-1
Mozambique,-18.665695,35.529562,11/11/20,13991.0,0.04476341474690722,0,-1
Mozambique,-18.665695,35.529562,11/12/20,14094.0,0.04509295743284328,0,-1
Mozambique,-18.665695,35.529562,11/13/20,14227.0,0.04551848342536266,0,-1
Mozambique,-18.665695,35.529562,11/14/20,14340.0,0.045880020546826494,0,-1
Mozambique,-18.665695,35.529562,11/15/20,14448.0,0.04622556045052644,0,-1
Mozambique,-18.665695,35.529562,11/16/20,14514.0,0.046436723725009746,0,-1
Mozambique,-18.665695,35.529562,11/17/20,14566.0,0.04660309478975416,0,-1
Mozambique,-18.665695,35.529562,11/18/20,14629.0,0.04680465973357913,0,-1
Mozambique,-18.665695,35.529562,11/19/20,14723.0,0.0471054074275402,0,-1
Namibia,-22.9576,18.4904,1/22/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,1/23/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,1/24/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,1/25/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,1/26/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,1/27/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,1/28/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,1/29/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,1/30/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,1/31/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/1/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/2/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/3/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/4/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/5/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/6/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/7/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/8/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/9/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/10/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/11/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/12/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/13/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/14/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/15/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/16/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/17/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/18/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/19/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/20/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/21/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/22/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/23/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/24/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/25/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/26/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/27/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/28/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,2/29/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/1/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/2/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/3/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/4/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/5/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/6/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/7/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/8/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/9/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/10/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/11/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/12/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/13/20,0.0,0.0,0,0
Namibia,-22.9576,18.4904,3/14/20,2.0,7.871211241663895e-05,0,2
Namibia,-22.9576,18.4904,3/15/20,2.0,7.871211241663895e-05,0,2
