Country/Region,Lat,Long,Date,Reported Cases,Cases (Per Capita),Lockdown,Contact Tracing
Cuba,21.521757,-77.781167,9/4/20,52.0,0.0004590956380970274,0,2
Cuba,21.521757,-77.781167,9/5/20,32.0,0.00028252039267509375,0,2
Cuba,21.521757,-77.781167,9/6/20,11.0,9.711638498206349e-05,0,2
Cuba,21.521757,-77.781167,9/7/20,43.0,0.00037963677765715724,0,2
Cuba,21.521757,-77.781167,9/8/20,25.0,0.00022071905677741702,0,2
Cuba,21.521757,-77.781167,9/9/20,82.0,0.0007239585062299278,0,2
Cuba,21.521757,-77.781167,9/10/20,92.0,0.0008122461289408946,0,2
Cuba,21.521757,-77.781167,9/11/20,42.0,0.00037080801538606057,0,2
Cuba,21.521757,-77.781167,9/12/20,60.0,0.0005297257362658008,0,2
Cuba,21.521757,-77.781167,9/13/20,31.0,0.0002736916304039971,0,2
Cuba,21.521757,-77.781167,9/14/20,42.0,0.00037080801538606057,0,2
Cuba,21.521757,-77.781167,9/15/20,77.0,0.0006798146948744444,0,2
Cuba,21.521757,-77.781167,9/16/20,73.0,0.0006444996457900577,0,2
Cuba,21.521757,-77.781167,9/17/20,57.0,0.0005032394494525107,0,2
Cuba,21.521757,-77.781167,9/18/20,71.0,0.0006268421212478644,0,2
Cuba,21.521757,-77.781167,9/19/20,51.0,0.0004502668758259307,0,2
Cuba,21.521757,-77.781167,9/20/20,36.0,0.0003178354417594805,0,2
Cuba,21.521757,-77.781167,9/21/20,50.0,0.00044143811355483404,0,2
Cuba,21.521757,-77.781167,9/22/20,81.0,0.0007151297439588311,0,2
Cuba,21.521757,-77.781167,9/23/20,48.0,0.00042378058901264065,0,-1
Cuba,21.521757,-77.781167,9/24/20,40.0,0.0003531504908438672,0,-1
Cuba,21.521757,-77.781167,9/25/20,40.0,0.0003531504908438672,0,-1
Cuba,21.521757,-77.781167,9/26/20,62.0,0.0005473832608079942,0,-1
Cuba,21.521757,-77.781167,9/27/20,45.0,0.0003972943021993506,0,-1
Cuba,21.521757,-77.781167,9/28/20,26.0,0.0002295478190485137,0,-1
Cuba,21.521757,-77.781167,9/29/20,48.0,0.00042378058901264065,0,-1
Cuba,21.521757,-77.781167,9/30/20,66.0,0.0005826983098923809,0,-1
Cuba,21.521757,-77.781167,10/1/20,73.0,0.0006444996457900577,0,-1
Cuba,21.521757,-77.781167,10/2/20,48.0,0.00042378058901264065,0,-1
Cuba,21.521757,-77.781167,10/3/20,62.0,0.0005473832608079942,0,-1
Cuba,21.521757,-77.781167,10/4/20,29.0,0.00025603410586180373,0,-1
Cuba,21.521757,-77.781167,10/5/20,36.0,0.0003178354417594805,0,-1
Cuba,21.521757,-77.781167,10/6/20,38.0,0.0003354929663016739,0,-1
Cuba,21.521757,-77.781167,10/7/20,15.0,0.0001324314340664502,0,-1
Cuba,21.521757,-77.781167,10/8/20,19.0,0.00016774648315083694,0,-1
Cuba,21.521757,-77.781167,10/9/20,26.0,0.0002295478190485137,0,-1
Cuba,21.521757,-77.781167,10/10/20,5.0,4.41438113554834e-05,0,-1
Cuba,21.521757,-77.781167,10/11/20,30.0,0.0002648628681329004,0,-1
Cuba,21.521757,-77.781167,10/12/20,22.0,0.00019423276996412698,0,-1
Cuba,21.521757,-77.781167,10/13/20,17.0,0.00015008895860864357,0,-1
Cuba,21.521757,-77.781167,10/14/20,18.0,0.00015891772087974024,0,-1
Cuba,21.521757,-77.781167,10/15/20,27.0,0.00023837658131961036,0,-1
Cuba,21.521757,-77.781167,10/16/20,56.0,0.0004944106871814141,0,-1
Cuba,21.521757,-77.781167,10/17/20,52.0,0.0004590956380970274,0,-1
Cuba,21.521757,-77.781167,10/18/20,50.0,0.00044143811355483404,0,-1
Cuba,21.521757,-77.781167,10/19/20,38.0,0.0003354929663016739,0,-1
Cuba,21.521757,-77.781167,10/20/20,47.0,0.00041495182674154403,0,-1
Cuba,21.521757,-77.781167,10/21/20,63.0,0.0005562120230790909,0,-1
Cuba,21.521757,-77.781167,10/22/20,53.0,0.00046792440036812406,0,-1
Cuba,21.521757,-77.781167,10/23/20,58.0,0.0005120682117236075,0,-1
Cuba,21.521757,-77.781167,10/24/20,55.0,0.00048558192491031745,0,-1
Cuba,21.521757,-77.781167,10/25/20,32.0,0.00028252039267509375,0,-1
Cuba,21.521757,-77.781167,10/26/20,29.0,0.00025603410586180373,0,-1
Cuba,21.521757,-77.781167,10/27/20,83.0,0.0007327872685010244,0,-1
Cuba,21.521757,-77.781167,10/28/20,49.0,0.0004326093512837374,0,-1
Cuba,21.521757,-77.781167,10/29/20,39.0,0.00034432172857277055,0,-1
Cuba,21.521757,-77.781167,10/30/20,35.0,0.0003090066794883838,0,-1
Cuba,21.521757,-77.781167,10/31/20,86.0,0.0007592735553143145,0,-1
Cuba,21.521757,-77.781167,11/1/20,48.0,0.00042378058901264065,0,-1
Cuba,21.521757,-77.781167,11/2/20,35.0,0.0003090066794883838,0,-1
Cuba,21.521757,-77.781167,11/3/20,65.0,0.0005738695476212842,0,-1
Cuba,21.521757,-77.781167,11/4/20,109.0,0.0009623350875495382,0,-1
Cuba,21.521757,-77.781167,11/5/20,40.0,0.0003531504908438672,0,-1
Cuba,21.521757,-77.781167,11/6/20,44.0,0.00038846553992825396,0,-1
Cuba,21.521757,-77.781167,11/7/20,39.0,0.00034432172857277055,0,-1
Cuba,21.521757,-77.781167,11/8/20,30.0,0.0002648628681329004,0,-1
Cuba,21.521757,-77.781167,11/9/20,52.0,0.0004590956380970274,0,-1
Cuba,21.521757,-77.781167,11/10/20,43.0,0.00037963677765715724,0,-1
Cuba,21.521757,-77.781167,11/11/20,37.0,0.0003266642040305772,0,-1
Cuba,21.521757,-77.781167,11/12/20,58.0,0.0005120682117236075,0,-1
Cuba,21.521757,-77.781167,11/13/20,54.0,0.00047675316263922073,0,-1
Cuba,21.521757,-77.781167,11/14/20,27.0,0.00023837658131961036,0,-1
Cuba,21.521757,-77.781167,11/15/20,22.0,0.00019423276996412698,0,-1
Cuba,21.521757,-77.781167,11/16/20,49.0,0.0004326093512837374,0,-1
Cuba,21.521757,-77.781167,11/17/20,28.0,0.00024720534359070706,0,-1
Cuba,21.521757,-77.781167,11/18/20,37.0,0.0003266642040305772,0,-1
Cuba,21.521757,-77.781167,11/19/20,21.0,0.00018540400769303028,0,-1
Cyprus,35.1264,33.4299,1/22/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,1/23/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,1/24/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,1/25/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,1/26/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,1/27/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,1/28/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,1/29/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,1/30/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,1/31/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/1/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/2/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/3/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/4/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/5/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/6/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/7/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/8/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/9/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/10/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/11/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/12/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/13/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/14/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/15/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/16/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/17/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/18/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/19/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/20/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/21/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/22/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/23/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/24/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/25/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/26/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/27/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/28/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,2/29/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,3/1/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,3/2/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,3/3/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,3/4/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,3/5/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,3/6/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,3/7/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,3/8/20,0.0,0.0,0,0
Cyprus,35.1264,33.4299,3/9/20,2.0,0.0001656508130556032,0,0
Cyprus,35.1264,33.4299,3/10/20,1.0,8.28254065278016e-05,0,0
Cyprus,35.1264,33.4299,3/11/20,3.0,0.00024847621958340476,0,0
Cyprus,35.1264,33.4299,3/12/20,0.0,0.0,0,1
Cyprus,35.1264,33.4299,3/13/20,8.0,0.0006626032522224128,0,1
Cyprus,35.1264,33.4299,3/14/20,12.0,0.000993904878333619,0,1
Cyprus,35.1264,33.4299,3/15/20,0.0,0.0,0,1
Cyprus,35.1264,33.4299,3/16/20,7.0,0.0005797778456946112,0,1
Cyprus,35.1264,33.4299,3/17/20,13.0,0.0010767302848614206,0,1
Cyprus,35.1264,33.4299,3/18/20,3.0,0.00024847621958340476,0,1
Cyprus,35.1264,33.4299,3/19/20,18.0,0.0014908573175004287,0,1
Cyprus,35.1264,33.4299,3/20/20,0.0,0.0,0,1
Cyprus,35.1264,33.4299,3/21/20,17.0,0.001408031910972627,0,1
Cyprus,35.1264,33.4299,3/22/20,11.0,0.0009110794718058176,0,1
Cyprus,35.1264,33.4299,3/23/20,21.0,0.0017393335370838334,0,1
Cyprus,35.1264,33.4299,3/24/20,8.0,0.0006626032522224128,0,1
Cyprus,35.1264,33.4299,3/25/20,8.0,0.0006626032522224128,0,1
Cyprus,35.1264,33.4299,3/26/20,14.0,0.0011595556913892224,0,1
Cyprus,35.1264,33.4299,3/27/20,16.0,0.0013252065044448255,0,1
Cyprus,35.1264,33.4299,3/28/20,17.0,0.001408031910972627,0,1
Cyprus,35.1264,33.4299,3/29/20,35.0,0.0028988892284730556,0,1
Cyprus,35.1264,33.4299,3/30/20,16.0,0.0013252065044448255,0,1
Cyprus,35.1264,33.4299,3/31/20,32.0,0.002650413008889651,0,1
Cyprus,35.1264,33.4299,4/1/20,58.0,0.004803873578612492,0,1
Cyprus,35.1264,33.4299,4/2/20,36.0,0.0029817146350008573,0,1
Cyprus,35.1264,33.4299,4/3/20,40.0,0.0033130162611120636,0,1
Cyprus,35.1264,33.4299,4/4/20,30.0,0.0024847621958340475,0,1
Cyprus,35.1264,33.4299,4/5/20,20.0,0.0016565081305560318,0,1
Cyprus,35.1264,33.4299,4/6/20,19.0,0.0015736827240282305,0,1
Cyprus,35.1264,33.4299,4/7/20,29.0,0.002401936789306246,0,1
Cyprus,35.1264,33.4299,4/8/20,32.0,0.002650413008889651,0,1
Cyprus,35.1264,33.4299,4/9/20,38.0,0.003147365448056461,0,1
Cyprus,35.1264,33.4299,4/10/20,31.0,0.0025675876023618493,0,1
Cyprus,35.1264,33.4299,4/11/20,21.0,0.0017393335370838334,0,1
Cyprus,35.1264,33.4299,4/12/20,17.0,0.001408031910972627,0,1
Cyprus,35.1264,33.4299,4/13/20,29.0,0.002401936789306246,0,1
Cyprus,35.1264,33.4299,4/14/20,33.0,0.0027332384154174524,0,1
Cyprus,35.1264,33.4299,4/15/20,20.0,0.0016565081305560318,0,1
Cyprus,35.1264,33.4299,4/16/20,20.0,0.0016565081305560318,0,2
Cyprus,35.1264,33.4299,4/17/20,15.0,0.0012423810979170237,0,2
Cyprus,35.1264,33.4299,4/18/20,11.0,0.0009110794718058176,0,2
Cyprus,35.1264,33.4299,4/19/20,6.0,0.0004969524391668095,0,2
Cyprus,35.1264,33.4299,4/20/20,5.0,0.00041412703263900795,0,2
Cyprus,35.1264,33.4299,4/21/20,12.0,0.000993904878333619,0,2
Cyprus,35.1264,33.4299,4/22/20,6.0,0.0004969524391668095,0,2
Cyprus,35.1264,33.4299,4/23/20,5.0,0.00041412703263900795,0,2
Cyprus,35.1264,33.4299,4/24/20,9.0,0.0007454286587502143,0,2
Cyprus,35.1264,33.4299,4/25/20,6.0,0.0004969524391668095,0,2
Cyprus,35.1264,33.4299,4/26/20,7.0,0.0005797778456946112,0,2
Cyprus,35.1264,33.4299,4/27/20,5.0,0.00041412703263900795,0,2
Cyprus,35.1264,33.4299,4/28/20,15.0,0.0012423810979170237,0,2
Cyprus,35.1264,33.4299,4/29/20,6.0,0.0004969524391668095,0,2
Cyprus,35.1264,33.4299,4/30/20,7.0,0.0005797778456946112,0,2
Cyprus,35.1264,33.4299,5/1/20,7.0,0.0005797778456946112,0,2
Cyprus,35.1264,33.4299,5/2/20,7.0,0.0005797778456946112,0,2
Cyprus,35.1264,33.4299,5/3/20,8.0,0.0006626032522224128,0,2
Cyprus,35.1264,33.4299,5/4/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,5/5/20,4.0,0.0003313016261112064,0,2
Cyprus,35.1264,33.4299,5/6/20,5.0,0.00041412703263900795,0,2
Cyprus,35.1264,33.4299,5/7/20,6.0,0.0004969524391668095,0,2
Cyprus,35.1264,33.4299,5/8/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,5/9/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,5/10/20,6.0,0.0004969524391668095,0,2
Cyprus,35.1264,33.4299,5/11/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,5/12/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,5/13/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,5/14/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,5/15/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,5/16/20,4.0,0.0003313016261112064,0,2
Cyprus,35.1264,33.4299,5/17/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,5/18/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,5/19/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,5/20/20,4.0,0.0003313016261112064,0,2
Cyprus,35.1264,33.4299,5/21/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,5/22/20,4.0,0.0003313016261112064,0,2
Cyprus,35.1264,33.4299,5/23/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,5/24/20,8.0,0.0006626032522224128,0,2
Cyprus,35.1264,33.4299,5/25/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,5/26/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,5/27/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,5/28/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,5/29/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,5/30/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,5/31/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,6/1/20,5.0,0.00041412703263900795,0,2
Cyprus,35.1264,33.4299,6/2/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,6/3/20,6.0,0.0004969524391668095,0,2
Cyprus,35.1264,33.4299,6/4/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,6/5/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,6/6/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,6/7/20,4.0,0.0003313016261112064,0,2
Cyprus,35.1264,33.4299,6/8/20,6.0,0.0004969524391668095,0,2
Cyprus,35.1264,33.4299,6/9/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,6/10/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,6/11/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,6/12/20,5.0,0.00041412703263900795,0,2
Cyprus,35.1264,33.4299,6/13/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,6/14/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,6/15/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,6/16/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,6/17/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,6/18/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,6/19/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,6/20/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,6/21/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,6/22/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,6/23/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,6/24/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,6/25/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,6/26/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,6/27/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,6/28/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,6/29/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,6/30/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,7/1/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,7/2/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,7/3/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,7/4/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,7/5/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,7/6/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,7/7/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,7/8/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,7/9/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,7/10/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,7/11/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,7/12/20,7.0,0.0005797778456946112,0,2
Cyprus,35.1264,33.4299,7/13/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,7/14/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,7/15/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,7/16/20,6.0,0.0004969524391668095,0,2
Cyprus,35.1264,33.4299,7/17/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,7/18/20,4.0,0.0003313016261112064,0,2
Cyprus,35.1264,33.4299,7/19/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,7/20/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,7/21/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,7/22/20,0.0,0.0,0,2
Cyprus,35.1264,33.4299,7/23/20,5.0,0.00041412703263900795,0,2
Cyprus,35.1264,33.4299,7/24/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,7/25/20,6.0,0.0004969524391668095,0,2
Cyprus,35.1264,33.4299,7/26/20,4.0,0.0003313016261112064,0,2
Cyprus,35.1264,33.4299,7/27/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,7/28/20,7.0,0.0005797778456946112,0,2
Cyprus,35.1264,33.4299,7/29/20,13.0,0.0010767302848614206,0,2
Cyprus,35.1264,33.4299,7/30/20,10.0,0.0008282540652780159,0,2
Cyprus,35.1264,33.4299,7/31/20,24.0,0.001987809756667238,0,2
Cyprus,35.1264,33.4299,8/1/20,10.0,0.0008282540652780159,0,2
Cyprus,35.1264,33.4299,8/2/20,26.0,0.0021534605697228412,0,2
Cyprus,35.1264,33.4299,8/3/20,5.0,0.00041412703263900795,0,2
Cyprus,35.1264,33.4299,8/4/20,25.0,0.00207063516319504,0,2
Cyprus,35.1264,33.4299,8/5/20,15.0,0.0012423810979170237,0,2
Cyprus,35.1264,33.4299,8/6/20,13.0,0.0010767302848614206,0,2
Cyprus,35.1264,33.4299,8/7/20,14.0,0.0011595556913892224,0,2
Cyprus,35.1264,33.4299,8/8/20,11.0,0.0009110794718058176,0,2
Cyprus,35.1264,33.4299,8/9/20,9.0,0.0007454286587502143,0,2
Cyprus,35.1264,33.4299,8/10/20,10.0,0.0008282540652780159,0,2
Cyprus,35.1264,33.4299,8/11/20,25.0,0.00207063516319504,0,2
Cyprus,35.1264,33.4299,8/12/20,14.0,0.0011595556913892224,0,2
Cyprus,35.1264,33.4299,8/13/20,14.0,0.0011595556913892224,0,2
Cyprus,35.1264,33.4299,8/14/20,13.0,0.0010767302848614206,0,2
Cyprus,35.1264,33.4299,8/15/20,14.0,0.0011595556913892224,0,2
Cyprus,35.1264,33.4299,8/16/20,7.0,0.0005797778456946112,0,2
Cyprus,35.1264,33.4299,8/17/20,12.0,0.000993904878333619,0,2
Cyprus,35.1264,33.4299,8/18/20,8.0,0.0006626032522224128,0,2
Cyprus,35.1264,33.4299,8/19/20,26.0,0.0021534605697228412,0,2
Cyprus,35.1264,33.4299,8/20/20,10.0,0.0008282540652780159,0,2
Cyprus,35.1264,33.4299,8/21/20,11.0,0.0009110794718058176,0,2
Cyprus,35.1264,33.4299,8/22/20,11.0,0.0009110794718058176,0,2
Cyprus,35.1264,33.4299,8/23/20,4.0,0.0003313016261112064,0,2
Cyprus,35.1264,33.4299,8/24/20,30.0,0.0024847621958340475,0,2
Cyprus,35.1264,33.4299,8/25/20,23.0,0.0019049843501394365,0,2
Cyprus,35.1264,33.4299,8/26/20,10.0,0.0008282540652780159,0,2
Cyprus,35.1264,33.4299,8/27/20,-17.0,-0.001408031910972627,0,2
Cyprus,35.1264,33.4299,8/28/20,14.0,0.0011595556913892224,0,2
Cyprus,35.1264,33.4299,8/29/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,8/30/20,4.0,0.0003313016261112064,0,2
Cyprus,35.1264,33.4299,8/31/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,9/1/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,9/2/20,5.0,0.00041412703263900795,0,2
Cyprus,35.1264,33.4299,9/3/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,9/4/20,4.0,0.0003313016261112064,0,2
Cyprus,35.1264,33.4299,9/5/20,5.0,0.00041412703263900795,0,2
Cyprus,35.1264,33.4299,9/6/20,2.0,0.0001656508130556032,0,2
Cyprus,35.1264,33.4299,9/7/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,9/8/20,1.0,8.28254065278016e-05,0,2
Cyprus,35.1264,33.4299,9/9/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,9/10/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,9/11/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,9/12/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,9/13/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,9/14/20,8.0,0.0006626032522224128,0,2
Cyprus,35.1264,33.4299,9/15/20,6.0,0.0004969524391668095,0,2
Cyprus,35.1264,33.4299,9/16/20,8.0,0.0006626032522224128,0,2
Cyprus,35.1264,33.4299,9/17/20,10.0,0.0008282540652780159,0,2
Cyprus,35.1264,33.4299,9/18/20,7.0,0.0005797778456946112,0,2
Cyprus,35.1264,33.4299,9/19/20,25.0,0.00207063516319504,0,2
Cyprus,35.1264,33.4299,9/20/20,10.0,0.0008282540652780159,0,2
Cyprus,35.1264,33.4299,9/21/20,3.0,0.00024847621958340476,0,2
Cyprus,35.1264,33.4299,9/22/20,15.0,0.0012423810979170237,0,-1
Cyprus,35.1264,33.4299,9/23/20,36.0,0.0029817146350008573,0,-1
Cyprus,35.1264,33.4299,9/24/20,9.0,0.0007454286587502143,0,-1
Cyprus,35.1264,33.4299,9/25/20,8.0,0.0006626032522224128,0,-1
Cyprus,35.1264,33.4299,9/26/20,13.0,0.0010767302848614206,0,-1
Cyprus,35.1264,33.4299,9/27/20,12.0,0.000993904878333619,0,-1
Cyprus,35.1264,33.4299,9/28/20,17.0,0.001408031910972627,0,-1
Cyprus,35.1264,33.4299,9/29/20,30.0,0.0024847621958340475,0,-1
Cyprus,35.1264,33.4299,9/30/20,12.0,0.000993904878333619,0,-1
Cyprus,35.1264,33.4299,10/1/20,17.0,0.001408031910972627,0,-1
Cyprus,35.1264,33.4299,10/2/20,17.0,0.001408031910972627,0,-1
Cyprus,35.1264,33.4299,10/3/20,22.0,0.0018221589436116352,0,-1
Cyprus,35.1264,33.4299,10/4/20,13.0,0.0010767302848614206,0,-1
Cyprus,35.1264,33.4299,10/5/20,23.0,0.0019049843501394365,0,-1
Cyprus,35.1264,33.4299,10/6/20,29.0,0.002401936789306246,0,-1
Cyprus,35.1264,33.4299,10/7/20,21.0,0.0017393335370838334,0,-1
Cyprus,35.1264,33.4299,10/8/20,21.0,0.0017393335370838334,0,-1
Cyprus,35.1264,33.4299,10/9/20,33.0,0.0027332384154174524,0,-1
Cyprus,35.1264,33.4299,10/10/20,35.0,0.0028988892284730556,0,-1
Cyprus,35.1264,33.4299,10/11/20,20.0,0.0016565081305560318,0,-1
Cyprus,35.1264,33.4299,10/12/20,41.0,0.0033958416676398654,0,-1
Cyprus,35.1264,33.4299,10/13/20,83.0,0.006874508741807532,0,-1
Cyprus,35.1264,33.4299,10/14/20,51.0,0.004224095732917881,0,-1
Cyprus,35.1264,33.4299,10/15/20,104.0,0.008613842278891365,0,-1
Cyprus,35.1264,33.4299,10/16/20,94.0,0.0077855882136133505,0,-1
Cyprus,35.1264,33.4299,10/17/20,202.0,0.01673073211861592,0,-1
Cyprus,35.1264,33.4299,10/18/20,63.0,0.0052180006112515,0,-1
Cyprus,35.1264,33.4299,10/19/20,43.0,0.0035614924806954685,0,-1
Cyprus,35.1264,33.4299,10/20/20,152.0,0.012589461792225844,0,-1
Cyprus,35.1264,33.4299,10/21/20,127.0,0.010518826629030802,0,-1
Cyprus,35.1264,33.4299,10/22/20,188.0,0.015571176427226701,0,-1
Cyprus,35.1264,33.4299,10/23/20,160.0,0.013252065044448254,0,-1
Cyprus,35.1264,33.4299,10/24/20,130.0,0.010767302848614208,0,-1
Cyprus,35.1264,33.4299,10/25/20,101.0,0.00836536605930796,0,-1
Cyprus,35.1264,33.4299,10/26/20,91.0,0.007537111994029945,0,-1
